"reporting_year","station_eu_code","date","PM10"
2020,"IT1495A",2020-05-10,25.2
2020,"IT1495A",2020-05-11,33.8
2020,"IT1495A",2020-05-13,26.6
2020,"IT1495A",2020-05-14,59
2020,"IT1495A",2020-05-15,59
2020,"IT1495A",2020-05-16,59
2020,"IT1495A",2020-05-17,92
2020,"IT1495A",2020-05-18,63.1
2020,"IT1495A",2020-05-19,33.3
2020,"IT1495A",2020-05-20,18.3
2020,"IT1495A",2020-05-21,14.2
2020,"IT1495A",2020-05-22,23.4
2020,"IT1495A",2020-05-23,15.9
2020,"IT1495A",2020-05-24,13.2
2020,"IT1495A",2020-05-25,4.8
2020,"IT1495A",2020-05-26,11.3
2020,"IT1495A",2020-05-27,14.5
2020,"IT1495A",2020-05-28,7
2020,"IT1495A",2020-05-29,13.8
2020,"IT1495A",2020-05-30,6.7
2020,"IT1495A",2020-05-31,12.2
2020,"IT1495A",2020-06-01,10.2
2020,"IT1495A",2020-06-02,13.8
2020,"IT1495A",2020-06-03,27.7
2020,"IT1495A",2020-06-05,25.5
2020,"IT1495A",2020-06-06,15.3
2020,"IT1495A",2020-06-07,21.6
2020,"IT1495A",2020-06-08,12.4
2020,"IT1495A",2020-06-09,14.2
2020,"IT1495A",2020-06-10,8.6
2020,"IT1495A",2020-06-11,14.3
2020,"IT1495A",2020-06-12,10.5
2020,"IT1495A",2020-06-13,24.6
2020,"IT1495A",2020-06-14,11.4
2020,"IT1495A",2020-06-15,18.6
2020,"IT1495A",2020-06-16,20.6
2020,"IT1495A",2020-06-17,22
2020,"IT1495A",2020-06-18,9.8
2020,"IT1495A",2020-06-19,18.4
2020,"IT1495A",2020-06-20,20
2020,"IT1495A",2020-06-21,19.8
2020,"IT1495A",2020-06-22,18
2020,"IT1495A",2020-06-23,17.9
2020,"IT1495A",2020-06-24,32.3
2020,"IT1495A",2020-06-25,25.2
2020,"IT1495A",2020-06-26,25.5
2020,"IT1495A",2020-06-27,24
2020,"IT1495A",2020-06-28,29
2020,"IT1495A",2020-06-29,24.4
2020,"IT1495A",2020-06-30,15.2
2020,"IT1496A",2020-01-01,94
2020,"IT1496A",2020-01-02,29.4
2020,"IT1496A",2020-01-03,59
2020,"IT1496A",2020-01-04,56.5
2020,"IT1496A",2020-01-05,26.7
2020,"IT1496A",2020-01-06,19
2020,"IT1496A",2020-01-14,88.2
2020,"IT1496A",2020-01-15,72.4
2020,"IT1496A",2020-01-16,64.4
2020,"IT1496A",2020-01-17,96.2
2020,"IT1496A",2020-01-22,72.4
2020,"IT1496A",2020-01-23,89.2
2020,"IT1496A",2020-01-24,79.8
2020,"IT1496A",2020-01-25,57.8
2020,"IT1496A",2020-01-26,55.2
2020,"IT1496A",2020-01-27,57.5
2020,"IT1496A",2020-01-28,59.3
2020,"IT1496A",2020-01-29,64.1
2020,"IT1496A",2020-01-30,51.4
2020,"IT1496A",2020-01-31,41.3
2020,"IT1496A",2020-02-01,41.8
2020,"IT1496A",2020-02-02,27.4
2020,"IT1496A",2020-02-03,25.6
2020,"IT1496A",2020-02-04,44.3
2020,"IT1496A",2020-02-05,13.4
2020,"IT1496A",2020-02-06,25.6
2020,"IT1496A",2020-02-07,30.4
2020,"IT1496A",2020-02-08,60.3
2020,"IT1496A",2020-02-09,50.9
2020,"IT1496A",2020-02-10,33.4
2020,"IT1496A",2020-02-11,50.4
2020,"IT1496A",2020-02-12,52.7
2020,"IT1496A",2020-02-13,24.9
2020,"IT1496A",2020-02-14,21.6
2020,"IT1496A",2020-02-15,17.3
2020,"IT1496A",2020-02-16,27.2
2020,"IT1496A",2020-02-17,44.3
2020,"IT1496A",2020-02-18,37.3
2020,"IT1496A",2020-02-19,49.7
2020,"IT1496A",2020-02-20,33.4
2020,"IT1496A",2020-02-21,54.2
2020,"IT1496A",2020-02-22,36.2
2020,"IT1496A",2020-02-23,59.3
2020,"IT1496A",2020-02-24,39
2020,"IT1496A",2020-02-25,37.3
2020,"IT1496A",2020-02-26,47.1
2020,"IT1496A",2020-02-27,32.2
2020,"IT1496A",2020-02-28,45.1
2020,"IT1496A",2020-02-29,32.4
2020,"IT1496A",2020-03-01,49.7
2020,"IT1496A",2020-03-08,19.5
2020,"IT1496A",2020-03-09,43.8
2020,"IT1496A",2020-03-11,51.7
2020,"IT1496A",2020-03-19,43.9
2020,"IT1496A",2020-03-20,41.3
2020,"IT1496A",2020-03-21,33.1
2020,"IT1496A",2020-03-22,34.1
2020,"IT1496A",2020-03-23,29.3
2020,"IT1496A",2020-03-24,17.6
2020,"IT1496A",2020-03-25,23.5
2020,"IT1496A",2020-03-26,7.1
2020,"IT1496A",2020-03-27,23.7
2020,"IT1496A",2020-03-28,17.1
2020,"IT1496A",2020-03-29,28.3
2020,"IT1496A",2020-03-30,71
2020,"IT1496A",2020-03-31,80.7
2020,"IT1496A",2020-04-01,14.1
2020,"IT1496A",2020-04-02,24.4
2020,"IT1496A",2020-04-03,26.5
2020,"IT1496A",2020-04-04,19.2
2020,"IT1496A",2020-04-05,27.7
2020,"IT1496A",2020-04-06,33.1
2020,"IT1496A",2020-04-07,39.6
2020,"IT1496A",2020-04-08,35.3
2020,"IT1496A",2020-04-09,42.8
2020,"IT1496A",2020-04-10,46.5
2020,"IT1496A",2020-04-11,36.9
2020,"IT1496A",2020-04-12,30.5
2020,"IT1496A",2020-04-13,32.9
2020,"IT1496A",2020-04-14,39.9
2020,"IT1496A",2020-04-15,28.6
2020,"IT1496A",2020-04-16,16.5
2020,"IT1496A",2020-04-17,36.4
2020,"IT1496A",2020-04-18,39.2
2020,"IT1496A",2020-04-19,41.7
2020,"IT1496A",2020-04-20,27.3
2020,"IT1496A",2020-04-21,35.3
2020,"IT1496A",2020-04-22,22.5
2020,"IT1496A",2020-04-23,15.8
2020,"IT1496A",2020-04-24,32
2020,"IT1496A",2020-04-25,25.8
2020,"IT1496A",2020-04-26,18.6
2020,"IT1496A",2020-04-27,29.3
2020,"IT1496A",2020-04-28,31.6
2020,"IT1496A",2020-04-29,32.6
2020,"IT1496A",2020-04-30,35.3
2020,"IT1496A",2020-05-01,25.9
2020,"IT1496A",2020-05-02,37.4
2020,"IT1496A",2020-05-03,20.8
2020,"IT1496A",2020-05-04,14.9
2020,"IT1496A",2020-05-05,18.6
2020,"IT1496A",2020-05-06,17.9
2020,"IT1496A",2020-05-07,19.3
2020,"IT1496A",2020-05-08,18.6
2020,"IT1496A",2020-05-09,27
2020,"IT1496A",2020-05-10,22.9
2020,"IT1496A",2020-05-11,40.3
2020,"IT1496A",2020-05-12,37.7
2020,"IT1496A",2020-05-13,52.6
2020,"IT1496A",2020-05-14,81.7
2020,"IT1496A",2020-05-15,70.5
2020,"IT1496A",2020-05-16,74.7
2020,"IT1496A",2020-05-17,85.4
2020,"IT1496A",2020-05-18,71.7
2020,"IT1496A",2020-05-19,50.4
2020,"IT1496A",2020-05-20,37.7
2020,"IT1496A",2020-05-21,29.8
2020,"IT1496A",2020-05-22,31.9
2020,"IT1496A",2020-05-23,34.9
2020,"IT1496A",2020-05-24,21
2020,"IT1496A",2020-05-25,19.3
2020,"IT1496A",2020-05-26,16.8
2020,"IT1496A",2020-05-27,22.5
2020,"IT1496A",2020-05-28,23.7
2020,"IT1496A",2020-05-29,29.1
2020,"IT1496A",2020-05-30,27.3
2020,"IT1496A",2020-05-31,16.1
2020,"IT1496A",2020-06-01,13.9
2020,"IT1496A",2020-06-02,32
2020,"IT1496A",2020-06-03,30.5
2020,"IT1496A",2020-06-04,22.2
2020,"IT1496A",2020-06-05,29.8
2020,"IT1496A",2020-06-06,41.7
2020,"IT1496A",2020-06-07,32.3
2020,"IT1496A",2020-06-08,28.3
2020,"IT1496A",2020-06-09,26.6
2020,"IT1496A",2020-06-10,34.1
2020,"IT1496A",2020-06-11,29.8
2020,"IT1496A",2020-06-13,31.1
2020,"IT1496A",2020-06-14,25.5
2020,"IT1496A",2020-06-15,39.6
2020,"IT1496A",2020-06-18,22.2
2020,"IT1496A",2020-06-19,21.5
2020,"IT1496A",2020-06-20,32
2020,"IT1496A",2020-06-21,21.9
2020,"IT1496A",2020-06-22,12.5
2020,"IT1496A",2020-06-23,24.3
2020,"IT1496A",2020-06-24,24.3
2020,"IT1496A",2020-06-25,29.1
2020,"IT1496A",2020-06-26,28.8
2020,"IT1496A",2020-06-27,34.5
2020,"IT1496A",2020-06-28,39.5
2020,"IT1496A",2020-06-29,29.5
2020,"IT1496A",2020-06-30,21.1
2020,"IT1497A",2020-01-01,81.1
2020,"IT1497A",2020-01-02,29.3
2020,"IT1497A",2020-01-03,55.1
2020,"IT1497A",2020-01-04,68.5
2020,"IT1497A",2020-01-05,27.8
2020,"IT1497A",2020-01-06,18
2020,"IT1497A",2020-01-07,70.2
2020,"IT1497A",2020-01-08,41.7
2020,"IT1497A",2020-01-09,43.6
2020,"IT1497A",2020-01-10,38.8
2020,"IT1497A",2020-01-11,43.3
2020,"IT1497A",2020-01-12,17.9
2020,"IT1497A",2020-01-13,26.4
2020,"IT1497A",2020-01-14,55.1
2020,"IT1497A",2020-01-15,42.3
2020,"IT1497A",2020-01-16,42
2020,"IT1497A",2020-01-17,70.8
2020,"IT1497A",2020-01-18,38.9
2020,"IT1497A",2020-01-19,25.8
2020,"IT1497A",2020-01-20,23.8
2020,"IT1497A",2020-01-21,33.2
2020,"IT1497A",2020-01-22,45.4
2020,"IT1497A",2020-01-25,32.4
2020,"IT1497A",2020-01-26,44
2020,"IT1497A",2020-01-27,35.1
2020,"IT1497A",2020-01-28,31.2
2020,"IT1497A",2020-01-29,40.6
2020,"IT1497A",2020-01-30,39.5
2020,"IT1497A",2020-01-31,38.2
2020,"IT1497A",2020-02-01,41.3
2020,"IT1497A",2020-02-02,23.2
2020,"IT1497A",2020-02-03,17.1
2020,"IT1497A",2020-02-04,37.3
2020,"IT1497A",2020-02-05,7.5
2020,"IT1497A",2020-02-06,23.1
2020,"IT1497A",2020-02-07,34
2020,"IT1497A",2020-02-08,43.1
2020,"IT1497A",2020-02-09,34.4
2020,"IT1497A",2020-02-10,25.8
2020,"IT1497A",2020-02-11,39.7
2020,"IT1497A",2020-02-12,46
2020,"IT1497A",2020-02-13,37.6
2020,"IT1497A",2020-02-14,16.5
2020,"IT1497A",2020-02-15,17.4
2020,"IT1497A",2020-02-16,24.2
2020,"IT1497A",2020-02-17,25.8
2020,"IT1497A",2020-02-18,28.5
2020,"IT1497A",2020-02-19,35.1
2020,"IT1497A",2020-02-20,22.2
2020,"IT1497A",2020-02-21,23.6
2020,"IT1497A",2020-02-22,31.6
2020,"IT1497A",2020-02-23,39.2
2020,"IT1497A",2020-02-24,29.6
2020,"IT1497A",2020-02-25,16.2
2020,"IT1497A",2020-02-26,28.1
2020,"IT1497A",2020-02-28,37.8
2020,"IT1497A",2020-02-29,23.3
2020,"IT1497A",2020-03-01,36.4
2020,"IT1497A",2020-03-02,36.2
2020,"IT1497A",2020-03-03,16.6
2020,"IT1497A",2020-03-04,19.3
2020,"IT1497A",2020-03-05,20.5
2020,"IT1497A",2020-03-06,30.5
2020,"IT1497A",2020-03-07,20.4
2020,"IT1497A",2020-03-08,20.3
2020,"IT1497A",2020-03-09,27.4
2020,"IT1497A",2020-03-10,25.7
2020,"IT1497A",2020-03-11,33
2020,"IT1497A",2020-03-12,34.8
2020,"IT1497A",2020-03-13,35.1
2020,"IT1497A",2020-03-14,28.8
2020,"IT1497A",2020-03-15,16.8
2020,"IT1497A",2020-03-16,30.5
2020,"IT1497A",2020-03-17,32.1
2020,"IT1497A",2020-03-18,31.4
2020,"IT1497A",2020-03-19,25.4
2020,"IT1497A",2020-03-20,36.3
2020,"IT1497A",2020-03-21,37
2020,"IT1497A",2020-03-22,35.2
2020,"IT1497A",2020-03-23,25.2
2020,"IT1497A",2020-03-24,17
2020,"IT1497A",2020-03-25,26.4
2020,"IT1497A",2020-03-26,10.4
2020,"IT1497A",2020-03-27,15.8
2020,"IT1497A",2020-03-28,15.4
2020,"IT1497A",2020-03-29,28.4
2020,"IT1497A",2020-03-30,57.2
2020,"IT1497A",2020-03-31,68.7
2020,"IT1497A",2020-04-01,36.1
2020,"IT1497A",2020-04-02,27.8
2020,"IT1497A",2020-04-03,32.7
2020,"IT1497A",2020-04-04,25.8
2020,"IT1497A",2020-04-05,32.4
2020,"IT1497A",2020-04-06,37.1
2020,"IT1497A",2020-04-07,38.7
2020,"IT1497A",2020-04-08,40.7
2020,"IT1497A",2020-04-09,44.7
2020,"IT1497A",2020-04-10,42.8
2020,"IT1497A",2020-04-11,42.1
2020,"IT1497A",2020-04-12,28.8
2020,"IT1497A",2020-04-13,36.5
2020,"IT1497A",2020-04-14,29.4
2020,"IT1497A",2020-04-15,23.2
2020,"IT1497A",2020-04-16,19
2020,"IT1497A",2020-04-17,29.9
2020,"IT1497A",2020-04-18,26
2020,"IT1497A",2020-04-19,39.1
2020,"IT1497A",2020-04-20,26.9
2020,"IT1497A",2020-04-21,27.3
2020,"IT1497A",2020-04-22,18.3
2020,"IT1497A",2020-04-23,7.9
2020,"IT1497A",2020-04-24,17.9
2020,"IT1497A",2020-04-25,25.4
2020,"IT1497A",2020-04-26,16.6
2020,"IT1497A",2020-04-27,17.9
2020,"IT1497A",2020-04-28,20.8
2020,"IT1497A",2020-04-29,16.6
2020,"IT1497A",2020-04-30,26
2020,"IT1497A",2020-05-01,25.7
2020,"IT1497A",2020-05-02,28.3
2020,"IT1497A",2020-05-03,21.7
2020,"IT1497A",2020-05-04,14.1
2020,"IT1497A",2020-05-05,22.4
2020,"IT1497A",2020-05-06,16.3
2020,"IT1497A",2020-05-07,19.3
2020,"IT1497A",2020-05-08,19.8
2020,"IT1497A",2020-05-09,21
2020,"IT1497A",2020-05-10,35.4
2020,"IT1497A",2020-05-11,27.6
2020,"IT1497A",2020-05-12,27.3
2020,"IT1497A",2020-05-13,35.7
2020,"IT1497A",2020-05-14,62.3
2020,"IT1497A",2020-05-15,45.1
2020,"IT1497A",2020-05-16,58
2020,"IT1497A",2020-05-17,51.8
2020,"IT1497A",2020-05-18,49.2
2020,"IT1497A",2020-05-19,35.2
2020,"IT1497A",2020-05-20,16.4
2020,"IT1497A",2020-05-21,19
2020,"IT1497A",2020-05-22,21.5
2020,"IT1497A",2020-05-23,27.2
2020,"IT1497A",2020-05-24,20
2020,"IT1497A",2020-05-25,13.7
2020,"IT1497A",2020-05-26,14
2020,"IT1497A",2020-05-27,14.9
2020,"IT1497A",2020-05-28,20
2020,"IT1497A",2020-05-29,25.3
2020,"IT1497A",2020-05-30,15.5
2020,"IT1497A",2020-05-31,19
2020,"IT1497A",2020-06-01,14.8
2020,"IT1497A",2020-06-02,23.4
2020,"IT1497A",2020-06-03,23.6
2020,"IT1497A",2020-06-04,23.3
2020,"IT1497A",2020-06-05,24.8
2020,"IT1497A",2020-06-06,26.4
2020,"IT1497A",2020-06-07,24.4
2020,"IT1497A",2020-06-08,26.7
2020,"IT1497A",2020-06-09,21
2020,"IT1497A",2020-06-10,24.7
2020,"IT1497A",2020-06-11,20.7
2020,"IT1497A",2020-06-12,18.6
2020,"IT1497A",2020-06-13,27.4
2020,"IT1497A",2020-06-14,16.1
2020,"IT1497A",2020-06-15,28.9
2020,"IT1497A",2020-06-16,37
2020,"IT1497A",2020-06-17,25.3
2020,"IT1497A",2020-06-18,19.2
2020,"IT1497A",2020-06-19,29.9
2020,"IT1497A",2020-06-20,24
2020,"IT1497A",2020-06-21,20.9
2020,"IT1497A",2020-06-22,26.5
2020,"IT1497A",2020-06-23,21.2
2020,"IT1497A",2020-06-24,27.2
2020,"IT1497A",2020-06-25,24.5
2020,"IT1497A",2020-06-26,32.5
2020,"IT1497A",2020-06-27,36.2
2020,"IT1497A",2020-06-28,36.2
2020,"IT1497A",2020-06-29,29.2
2020,"IT1497A",2020-06-30,27.8
2020,"IT1504A",2020-01-01,25.1261
2020,"IT1504A",2020-01-02,18.7478
2020,"IT1504A",2020-01-03,36.5955
2020,"IT1504A",2020-01-04,40.4565
2020,"IT1504A",2020-01-05,13.3435
2020,"IT1504A",2020-01-06,8.9087
2020,"IT1504A",2020-01-07,21.213
2020,"IT1504A",2020-01-08,17.9261
2020,"IT1504A",2020-01-09,32.8043
2020,"IT1504A",2020-01-10,36.8174
2020,"IT1504A",2020-01-11,21.2609
2020,"IT1504A",2020-01-12,23.387
2020,"IT1504A",2020-01-13,29.813
2020,"IT1504A",2020-01-14,46.5913
2020,"IT1504A",2020-01-15,44.7471
2020,"IT1504A",2020-01-16,32.1882
2020,"IT1504A",2020-01-17,36.0261
2020,"IT1504A",2020-01-18,23.1826
2020,"IT1504A",2020-01-19,15.1565
2020,"IT1504A",2020-01-20,14.0318
2020,"IT1504A",2020-01-21,17.0316
2020,"IT1504A",2020-01-22,33.0174
2020,"IT1504A",2020-01-23,43.5391
2020,"IT1504A",2020-01-24,28.2087
2020,"IT1504A",2020-01-25,27.4565
2020,"IT1504A",2020-01-26,28.7652
2020,"IT1504A",2020-01-27,30.0087
2020,"IT1504A",2020-01-28,27.0348
2020,"IT1504A",2020-01-29,25.4304
2020,"IT1504A",2020-01-30,33.3217
2020,"IT1504A",2020-01-31,21.9391
2020,"IT1504A",2020-02-01,22.2478
2020,"IT1504A",2020-02-02,28.1391
2020,"IT1504A",2020-02-03,16.3478
2020,"IT1504A",2020-02-04,24.4435
2020,"IT1504A",2020-02-05,5.387
2020,"IT1504A",2020-02-06,10.1714
2020,"IT1504A",2020-02-07,16.0609
2020,"IT1504A",2020-02-08,30.8043
2020,"IT1504A",2020-02-09,23.4348
2020,"IT1504A",2020-02-10,23.787
2020,"IT1504A",2020-02-11,29.9478
2020,"IT1504A",2020-02-12,40.8739
2020,"IT1504A",2020-02-13,26.813
2020,"IT1504A",2020-02-14,12.3522
2020,"IT1504A",2020-02-15,6.6706
2020,"IT1504A",2020-02-17,42.2571
2020,"IT1504A",2020-02-18,22.613
2020,"IT1504A",2020-02-19,24.4304
2020,"IT1504A",2020-02-20,7.7087
2020,"IT1504A",2020-02-21,21.6391
2020,"IT1504A",2020-02-22,11.5522
2020,"IT1504A",2020-02-23,23.3087
2020,"IT1504A",2020-02-24,24.9478
2020,"IT1504A",2020-02-25,14.3522
2020,"IT1504A",2020-02-26,20.613
2020,"IT1504A",2020-02-27,12.087
2020,"IT1504A",2020-02-28,14.2
2020,"IT1504A",2020-02-29,13.9682
2020,"IT1504A",2020-03-01,23.5261
2020,"IT1504A",2020-03-02,27.4522
2020,"IT1504A",2020-03-03,19.687
2020,"IT1504A",2020-03-04,12.2217
2020,"IT1504A",2020-03-05,10.5435
2020,"IT1504A",2020-03-06,16.9348
2020,"IT1504A",2020-03-07,7.6739
2020,"IT1504A",2020-03-08,8
2020,"IT1504A",2020-03-09,16.613
2020,"IT1504A",2020-03-10,15.3826
2020,"IT1504A",2020-03-11,27.6
2020,"IT1504A",2020-03-12,30.5652
2020,"IT1504A",2020-03-13,19.487
2020,"IT1504A",2020-03-14,29.1435
2020,"IT1504A",2020-03-15,13.187
2020,"IT1504A",2020-03-16,19.9826
2020,"IT1504A",2020-03-17,22.2652
2020,"IT1504A",2020-03-18,17.8913
2020,"IT1504A",2020-03-19,20.8913
2020,"IT1504A",2020-03-20,27.0478
2020,"IT1504A",2020-03-21,21.6174
2020,"IT1504A",2020-03-22,22.8652
2020,"IT1504A",2020-03-23,12.9696
2020,"IT1504A",2020-03-24,9.1043
2020,"IT1504A",2020-03-25,8.3391
2020,"IT1504A",2020-03-26,7.9435
2020,"IT1504A",2020-03-27,10.0143
2020,"IT1504A",2020-03-28,9.8217
2020,"IT1504A",2020-03-29,14.9304
2020,"IT1504A",2020-03-30,37.0522
2020,"IT1504A",2020-03-31,39.4304
2020,"IT1504A",2020-04-01,10.7545
2020,"IT1504A",2020-04-02,17.3609
2020,"IT1504A",2020-04-03,18.4652
2020,"IT1504A",2020-04-04,15.2522
2020,"IT1504A",2020-04-05,20.4957
2020,"IT1504A",2020-04-06,22.5304
2020,"IT1504A",2020-04-07,26.0435
2020,"IT1504A",2020-04-08,26.305
2020,"IT1504A",2020-04-09,27.7174
2020,"IT1504A",2020-04-10,30.1435
2020,"IT1504A",2020-04-11,30.187
2020,"IT1504A",2020-04-12,28.4
2020,"IT1504A",2020-04-13,29.5087
2020,"IT1504A",2020-04-14,18.3913
2020,"IT1504A",2020-04-15,11.1391
2020,"IT1504A",2020-04-16,11.4478
2020,"IT1504A",2020-04-17,17.1174
2020,"IT1504A",2020-04-18,24.1652
2020,"IT1504A",2020-04-19,27.8652
2020,"IT1504A",2020-04-20,20.613
2020,"IT1504A",2020-04-21,17.7391
2020,"IT1504A",2020-04-22,11.1391
2020,"IT1504A",2020-04-23,6.2522
2020,"IT1504A",2020-04-24,16.4739
2020,"IT1504A",2020-04-25,13.4174
2020,"IT1504A",2020-04-26,12.6652
2020,"IT1504A",2020-04-27,12.1522
2020,"IT1504A",2020-04-28,13.4391
2020,"IT1504A",2020-04-29,16.0478
2020,"IT1504A",2020-04-30,19.9773
2020,"IT1504A",2020-05-01,12.9696
2020,"IT1504A",2020-05-02,22.6391
2020,"IT1504A",2020-05-03,16.8913
2020,"IT1504A",2020-05-04,9.5174
2020,"IT1504A",2020-05-05,12.2478
2020,"IT1504A",2020-05-06,12.7609
2020,"IT1504A",2020-05-07,11.2957
2020,"IT1504A",2020-05-08,10.4261
2020,"IT1504A",2020-05-09,14.6043
2020,"IT1504A",2020-05-10,14.6
2020,"IT1504A",2020-05-11,25.2957
2020,"IT1504A",2020-05-12,19.5652
2020,"IT1504A",2020-05-13,28.7478
2020,"IT1504A",2020-05-14,63.3913
2020,"IT1504A",2020-05-15,54.0652
2020,"IT1504A",2020-05-16,41.1522
2020,"IT1504A",2020-05-17,49.5826
2020,"IT1504A",2020-05-18,36.4391
2020,"IT1504A",2020-05-19,30.5217
2020,"IT1504A",2020-05-20,13.4783
2020,"IT1504A",2020-05-21,11.6043
2020,"IT1504A",2020-05-22,14.0913
2020,"IT1504A",2020-05-23,17.5043
2020,"IT1504A",2020-05-24,12.7652
2020,"IT1504A",2020-05-25,8.5348
2020,"IT1504A",2020-05-26,9.2
2020,"IT1504A",2020-05-27,8.8696
2020,"IT1504A",2020-05-28,12.3565
2020,"IT1504A",2020-05-29,14.9913
2020,"IT1504A",2020-05-30,10.2826
2020,"IT1504A",2020-05-31,8.0826
2020,"IT1504A",2020-06-01,8.9565
2020,"IT1504A",2020-06-02,10.2696
2020,"IT1504A",2020-06-03,15.7348
2020,"IT1504A",2020-06-04,11.3826
2020,"IT1504A",2020-06-05,17.4
2020,"IT1504A",2020-06-06,19.1783
2020,"IT1504A",2020-06-07,18.1826
2020,"IT1504A",2020-06-08,12.6217
2020,"IT1504A",2020-06-09,15.0957
2020,"IT1504A",2020-06-10,15.8087
2020,"IT1504A",2020-06-11,11.9826
2020,"IT1504A",2020-06-12,14.0217
2020,"IT1504A",2020-06-13,16.7688
2020,"IT1504A",2020-06-15,23.9167
2020,"IT1504A",2020-06-16,22.187
2020,"IT1504A",2020-06-17,18.8478
2020,"IT1504A",2020-06-18,13.5957
2020,"IT1504A",2020-06-19,17.7261
2020,"IT1504A",2020-06-20,17.9348
2020,"IT1504A",2020-06-21,11.7435
2020,"IT1504A",2020-06-22,11.4348
2020,"IT1504A",2020-06-23,16.3783
2020,"IT1504A",2020-06-24,17.1609
2020,"IT1504A",2020-06-25,22.4304
2020,"IT1504A",2020-06-26,23.413
2020,"IT1504A",2020-06-27,25.4304
2020,"IT1504A",2020-06-28,22.5174
2020,"IT1504A",2020-06-29,23.3304
2020,"IT1504A",2020-06-30,17.81
2020,"IT2210A",2020-01-01,26.9
2020,"IT2210A",2020-01-02,29.2
2020,"IT2210A",2020-01-03,81
2020,"IT2210A",2020-01-04,72.8
2020,"IT2210A",2020-01-05,19.7
2020,"IT2210A",2020-01-06,16.8
2020,"IT2210A",2020-01-07,32.9
2020,"IT2210A",2020-01-08,25.9
2020,"IT2210A",2020-01-09,69
2020,"IT2210A",2020-01-10,77.2
2020,"IT2210A",2020-01-11,28.8
2020,"IT2210A",2020-01-12,33.3
2020,"IT2210A",2020-01-13,57.9
2020,"IT2210A",2020-01-14,68.8
2020,"IT2210A",2020-01-15,67.1
2020,"IT2210A",2020-01-16,45.2
2020,"IT2210A",2020-01-17,77.1
2020,"IT2210A",2020-01-18,66
2020,"IT2210A",2020-01-19,25.4
2020,"IT2210A",2020-01-20,17.4
2020,"IT2210A",2020-01-21,20.3
2020,"IT2210A",2020-01-22,46.3
2020,"IT2210A",2020-01-23,46.3
2020,"IT2210A",2020-01-24,58.5
2020,"IT2210A",2020-01-25,42.1
2020,"IT2210A",2020-01-26,53.4
2020,"IT2210A",2020-01-27,54.8
2020,"IT2210A",2020-01-28,36
2020,"IT2210A",2020-01-29,44.8
2020,"IT2210A",2020-01-30,55.9
2020,"IT2210A",2020-01-31,53.4
2020,"IT2210A",2020-02-01,56.5
2020,"IT2210A",2020-02-02,34.6
2020,"IT2210A",2020-02-03,40.9
2020,"IT2210A",2020-02-04,31.3
2020,"IT2210A",2020-02-05,8.4
2020,"IT2210A",2020-02-06,10
2020,"IT2210A",2020-02-07,29.5
2020,"IT2210A",2020-02-08,52.5
2020,"IT2210A",2020-02-09,44.7
2020,"IT2210A",2020-02-10,36.7
2020,"IT2210A",2020-02-11,40.5
2020,"IT2210A",2020-02-12,55.8
2020,"IT2210A",2020-02-13,40.2
2020,"IT2210A",2020-02-14,18.4
2020,"IT2210A",2020-02-15,18.2
2020,"IT2210A",2020-02-16,35.2
2020,"IT2210A",2020-02-17,42.9
2020,"IT2210A",2020-02-18,39.4
2020,"IT2210A",2020-02-19,40.6
2020,"IT2210A",2020-02-20,10.5
2020,"IT2210A",2020-02-21,43.9
2020,"IT2210A",2020-02-22,20.3
2020,"IT2210A",2020-02-23,33.4
2020,"IT2210A",2020-02-24,31
2020,"IT2210A",2020-02-25,17.9
2020,"IT2210A",2020-02-26,17.5
2020,"IT2210A",2020-02-27,16.9
2020,"IT2210A",2020-02-28,16.4
2020,"IT2210A",2020-02-29,19.8
2020,"IT2210A",2020-03-01,27.9
2020,"IT2210A",2020-03-02,20.2
2020,"IT2210A",2020-03-03,19.8
2020,"IT2210A",2020-03-04,26
2020,"IT2210A",2020-03-05,19
2020,"IT2210A",2020-03-06,18.4
2020,"IT2210A",2020-03-07,14.2
2020,"IT2210A",2020-03-08,5.9
2020,"IT2210A",2020-03-09,33.4
2020,"IT2210A",2020-03-10,25.1
2020,"IT2210A",2020-03-11,44.1
2020,"IT2210A",2020-03-12,46.5
2020,"IT2210A",2020-03-13,38
2020,"IT2210A",2020-03-14,43.1
2020,"IT2210A",2020-03-15,12.8
2020,"IT2210A",2020-03-16,22.1
2020,"IT2210A",2020-03-17,32.7
2020,"IT2210A",2020-03-18,21.5
2020,"IT2210A",2020-03-19,26.6
2020,"IT2210A",2020-03-20,39.9
2020,"IT2210A",2020-03-21,36.6
2020,"IT2210A",2020-03-22,28.1
2020,"IT2210A",2020-03-23,9.1
2020,"IT2210A",2020-03-24,9.8
2020,"IT2210A",2020-03-25,12.5
2020,"IT2210A",2020-03-26,10.3
2020,"IT2210A",2020-03-27,19.4
2020,"IT2210A",2020-03-28,26.5
2020,"IT2210A",2020-03-29,20.3
2020,"IT2210A",2020-03-30,54
2020,"IT2210A",2020-03-31,33
2020,"IT2210A",2020-04-01,11.7
2020,"IT2210A",2020-04-02,29.1
2020,"IT2210A",2020-04-03,22.8
2020,"IT2210A",2020-04-04,14.8
2020,"IT2210A",2020-04-05,23.3
2020,"IT2210A",2020-04-06,27.4
2020,"IT2210A",2020-04-07,21.9
2020,"IT2210A",2020-04-08,34.5
2020,"IT2210A",2020-04-09,34.9
