"reporting_year","station_eu_code","date","NOX"
2020,"IT1383A",2020-02-20,3.7291
2020,"IT1383A",2020-02-21,4.8581
2020,"IT1383A",2020-02-22,7.7107
2020,"IT1383A",2020-02-23,2.0065
2020,"IT1383A",2020-02-24,2.264
2020,"IT1383A",2020-02-25,2.0304
2020,"IT1383A",2020-02-26,6.5616
2020,"IT1383A",2020-02-27,6.2374
2020,"IT1383A",2020-02-28,5.9961
2020,"IT1383A",2020-02-29,2.1576
2020,"IT1383A",2020-03-01,1.9788
2020,"IT1383A",2020-03-02,1.7161
2020,"IT1383A",2020-03-03,2.5178
2020,"IT1383A",2020-03-04,7.5558
2020,"IT1383A",2020-03-05,2.3113
2020,"IT1383A",2020-03-06,3.651
2020,"IT1383A",2020-03-07,5.0996
2020,"IT1383A",2020-03-08,3.6169
2020,"IT1383A",2020-03-09,4.3268
2020,"IT1383A",2020-03-10,6.8982
2020,"IT1383A",2020-03-11,2.3756
2020,"IT1383A",2020-03-12,3.8183
2020,"IT1383A",2020-03-13,7.258
2020,"IT1383A",2020-03-14,4.6061
2020,"IT1383A",2020-03-15,1.7167
2020,"IT1383A",2020-03-16,4.5714
2020,"IT1383A",2020-03-17,4.6283
2020,"IT1383A",2020-03-18,7.3621
2020,"IT1383A",2020-03-19,6.4975
2020,"IT1383A",2020-03-20,4.6784
2020,"IT1383A",2020-03-21,10.2986
2020,"IT1383A",2020-03-22,4.6699
2020,"IT1383A",2020-03-23,2.5249
2020,"IT1383A",2020-03-24,2.6556
2020,"IT1383A",2020-03-25,2.8468
2020,"IT1383A",2020-03-26,2.2692
2020,"IT1383A",2020-03-27,4.9112
2020,"IT1383A",2020-03-28,3.5378
2020,"IT1383A",2020-03-29,2.2433
2020,"IT1383A",2020-03-30,3.2935
2020,"IT1383A",2020-03-31,2.7497
2020,"IT1383A",2020-04-01,3.3091
2020,"IT1383A",2020-04-02,5.2684
2020,"IT1383A",2020-04-03,5.6979
2020,"IT1383A",2020-04-04,8.5728
2020,"IT1383A",2020-04-05,2.2577
2020,"IT1383A",2020-04-06,11.3826
2020,"IT1383A",2020-04-07,6.8067
2020,"IT1383A",2020-04-08,6.9679
2020,"IT1383A",2020-04-09,4.4235
2020,"IT1383A",2020-04-10,5.5089
2020,"IT1383A",2020-04-11,5.468
2020,"IT1383A",2020-04-12,6.8431
2020,"IT1383A",2020-04-13,1.2791
2020,"IT1383A",2020-04-14,4.9906
2020,"IT1383A",2020-04-15,1.3915
2020,"IT1383A",2020-04-16,5.8444
2020,"IT1383A",2020-04-17,4.1334
2020,"IT1383A",2020-04-18,3.9765
2020,"IT1383A",2020-04-19,1.5016
2020,"IT1383A",2020-04-20,0.9386
2020,"IT1383A",2020-04-21,1.0783
2020,"IT1383A",2020-04-22,1.6469
2020,"IT1383A",2020-04-23,2.1073
2020,"IT1383A",2020-04-24,5.5059
2020,"IT1383A",2020-04-25,5.6384
2020,"IT1383A",2020-04-26,2.9679
2020,"IT1383A",2020-04-27,0.9019
2020,"IT1383A",2020-04-28,0.354
2020,"IT1383A",2020-04-29,1.8779
2020,"IT1383A",2020-04-30,2.8253
2020,"IT1383A",2020-05-01,3.5593
2020,"IT1383A",2020-05-02,4.6178
2020,"IT1383A",2020-05-03,2.9393
2020,"IT1383A",2020-05-04,5.3022
2020,"IT1383A",2020-05-05,5.4831
2020,"IT1383A",2020-05-06,6.0987
2020,"IT1383A",2020-05-07,2.6819
2020,"IT1383A",2020-05-08,5.0235
2020,"IT1383A",2020-05-09,2.5786
2020,"IT1383A",2020-05-10,1.6108
2020,"IT1383A",2020-05-11,0.6334
2020,"IT1383A",2020-05-12,1.533
2020,"IT1383A",2020-05-13,2.197
2020,"IT1383A",2020-05-14,2.5215
2020,"IT1383A",2020-05-15,1.683
2020,"IT1383A",2020-05-16,2.9204
2020,"IT1383A",2020-05-17,2.1687
2020,"IT1383A",2020-05-18,6.1288
2020,"IT1383A",2020-05-19,3.8216
2020,"IT1383A",2020-05-20,4.5914
2020,"IT1383A",2020-05-21,3.4568
2020,"IT1383A",2020-05-22,6.5338
2020,"IT1383A",2020-05-23,4.0726
2020,"IT1383A",2020-05-24,1.8082
2020,"IT1383A",2020-05-25,5.3221
2020,"IT1383A",2020-05-26,8.8057
2020,"IT1383A",2020-05-27,2.9614
2020,"IT1383A",2020-05-28,6.7535
2020,"IT1383A",2020-05-29,3.8817
2020,"IT1383A",2020-05-30,2.071
2020,"IT1383A",2020-05-31,2.9819
2020,"IT1383A",2020-06-01,5.7954
2020,"IT1383A",2020-06-02,3.153
2020,"IT1383A",2020-06-03,6.9756
2020,"IT1383A",2020-06-04,1.008
2020,"IT1383A",2020-06-05,2.4125
2020,"IT1383A",2020-06-06,1.4811
2020,"IT1383A",2020-06-07,1.048
2020,"IT1383A",2020-06-08,4.9516
2020,"IT1383A",2020-06-09,3.3177
2020,"IT1383A",2020-06-10,2.6881
2020,"IT1383A",2020-06-11,1.6776
2020,"IT1383A",2020-06-12,6.2075
2020,"IT1383A",2020-06-13,0.9059
2020,"IT1383A",2020-06-14,1.8035
2020,"IT1383A",2020-06-15,6.4506
2020,"IT1383A",2020-06-16,4.1827
2020,"IT1383A",2020-06-17,2.9821
2020,"IT1383A",2020-06-18,8.1521
2020,"IT1383A",2020-06-19,7.7658
2020,"IT1383A",2020-06-20,3.7887
2020,"IT1383A",2020-06-21,2.1047
2020,"IT1383A",2020-06-22,7.0157
2020,"IT1383A",2020-06-23,7.0777
2020,"IT1383A",2020-06-24,12.8609
2020,"IT1383A",2020-06-25,5.9205
2020,"IT1383A",2020-06-26,12.8332
2020,"IT1383A",2020-06-27,6.0703
2020,"IT1383A",2020-06-28,8.7128
2020,"IT1383A",2020-06-29,3.943
2020,"IT1383A",2020-06-30,6.393
2020,"IT2005A",2020-01-01,43.2824
2020,"IT2005A",2020-01-02,45.9007
2020,"IT2005A",2020-01-03,77.3914
2020,"IT2005A",2020-01-04,29.7494
2020,"IT2005A",2020-01-05,36.3187
2020,"IT2005A",2020-01-06,50.2432
2020,"IT2005A",2020-01-07,36.0437
2020,"IT2005A",2020-01-08,44.8299
2020,"IT2005A",2020-01-09,71.2919
2020,"IT2005A",2020-01-10,74.3911
2020,"IT2005A",2020-01-11,49.5897
2020,"IT2005A",2020-01-12,26.6413
2020,"IT2005A",2020-01-13,63.9663
2020,"IT2005A",2020-01-14,83.4435
2020,"IT2005A",2020-01-15,71.4178
2020,"IT2005A",2020-01-16,67.2866
2020,"IT2005A",2020-01-17,91.8718
2020,"IT2005A",2020-01-18,8.116
2020,"IT2005A",2020-01-19,18.7368
2020,"IT2005A",2020-01-20,7.1467
2020,"IT2005A",2020-01-21,16.6277
2020,"IT2005A",2020-01-22,10.9397
2020,"IT2005A",2020-01-23,10.8619
2020,"IT2005A",2020-01-24,30.6394
2020,"IT2005A",2020-01-25,41.6121
2020,"IT2005A",2020-01-26,40.65
2020,"IT2005A",2020-01-27,40.1239
2020,"IT2005A",2020-01-28,6.1093
2020,"IT2005A",2020-01-29,4.5779
2020,"IT2005A",2020-01-30,33.9488
2020,"IT2005A",2020-01-31,24.7049
2020,"IT2005A",2020-02-01,22.8228
2020,"IT2005A",2020-02-02,4.7043
2020,"IT2005A",2020-02-03,4.5331
2020,"IT2005A",2020-02-04,3.8302
2020,"IT2005A",2020-02-05,7.9095
2020,"IT2005A",2020-02-06,23.0783
2020,"IT2005A",2020-02-07,57.2472
2020,"IT2005A",2020-02-08,54.2347
2020,"IT2005A",2020-02-09,36.7981
2020,"IT2005A",2020-02-10,8.1293
2020,"IT2005A",2020-02-11,4.2493
2020,"IT2005A",2020-02-12,8.3964
2020,"IT2005A",2020-02-13,15.1671
2020,"IT2005A",2020-02-14,9.717
2020,"IT2005A",2020-02-15,35.1539
2020,"IT2005A",2020-02-16,28.1055
2020,"IT2005A",2020-02-17,46.4561
2020,"IT2005A",2020-02-18,15.6534
2020,"IT2005A",2020-02-19,5.5169
2020,"IT2005A",2020-02-20,24.766
2020,"IT2005A",2020-02-21,22.37
2020,"IT2005A",2020-02-22,27.6037
2020,"IT2005A",2020-02-23,20.4904
2020,"IT2005A",2020-02-24,18.111
2020,"IT2005A",2020-02-25,15.9603
2020,"IT2005A",2020-02-26,1.7534
2020,"IT2005A",2020-02-27,5.8488
2020,"IT2005A",2020-02-28,14.2892
2020,"IT2005A",2020-02-29,34.5419
2020,"IT2005A",2020-03-01,11.7475
2020,"IT2005A",2020-03-02,9.5626
2020,"IT2005A",2020-03-03,6.1421
2020,"IT2005A",2020-03-04,16.436
2020,"IT2005A",2020-03-05,26.7046
2020,"IT2005A",2020-03-06,0.5806
2020,"IT2005A",2020-03-07,11.9921
2020,"IT2005A",2020-03-08,14.762
2020,"IT2005A",2020-03-09,11.072
2020,"IT2005A",2020-03-10,7.7241
2020,"IT2005A",2020-03-11,14.3937
2020,"IT2005A",2020-03-12,21.6542
2020,"IT2005A",2020-03-13,26.4421
2020,"IT2005A",2020-03-14,11.0616
2020,"IT2005A",2020-03-15,6.5685
2020,"IT2005A",2020-03-16,20.5398
2020,"IT2005A",2020-03-17,12.6905
2020,"IT2005A",2020-03-18,14.5341
2020,"IT2005A",2020-03-19,13.1406
2020,"IT2005A",2020-03-20,22.7966
2020,"IT2005A",2020-03-21,11.3372
2020,"IT2005A",2020-03-22,7.088
2020,"IT2005A",2020-03-23,5.9579
2020,"IT2005A",2020-03-24,4.2435
2020,"IT2005A",2020-03-25,6.0034
2020,"IT2005A",2020-03-26,5.3711
2020,"IT2005A",2020-03-27,9.1446
2020,"IT2005A",2020-03-28,16.7915
2020,"IT2005A",2020-03-29,9.5001
2020,"IT2005A",2020-03-30,14.8893
2020,"IT2005A",2020-03-31,9.4922
2020,"IT2005A",2020-04-01,5.5114
2020,"IT2005A",2020-04-02,12.7021
2020,"IT2005A",2020-04-03,9.8445
2020,"IT2005A",2020-04-04,9.872
2020,"IT2005A",2020-04-05,8.1437
2020,"IT2005A",2020-04-06,16.9932
2020,"IT2005A",2020-04-07,17.813
2020,"IT2005A",2020-04-08,14.0473
2020,"IT2005A",2020-04-09,16.3093
2020,"IT2005A",2020-04-10,16.1031
2020,"IT2005A",2020-04-11,14.7342
2020,"IT2005A",2020-04-12,5.9064
2020,"IT2005A",2020-04-13,10.7628
2020,"IT2005A",2020-04-14,8.1823
2020,"IT2005A",2020-04-15,8.1438
2020,"IT2005A",2020-04-16,20.6733
2020,"IT2005A",2020-04-17,10.7538
2020,"IT2005A",2020-04-18,6.3706
2020,"IT2005A",2020-04-19,11.4241
2020,"IT2005A",2020-04-20,7.4435
2020,"IT2005A",2020-04-21,3.7007
2020,"IT2005A",2020-04-22,4.2665
2020,"IT2005A",2020-04-23,8.3943
2020,"IT2005A",2020-04-24,10.5095
2020,"IT2005A",2020-04-25,7.0722
2020,"IT2005A",2020-04-26,3.0265
2020,"IT2005A",2020-04-27,7.3707
2020,"IT2005A",2020-04-28,5.2271
2020,"IT2005A",2020-04-29,3.3813
2020,"IT2005A",2020-04-30,2.2699
2020,"IT2005A",2020-05-01,1.6868
2020,"IT2005A",2020-05-02,1.4222
2020,"IT2005A",2020-05-03,0.9878
2020,"IT2005A",2020-05-04,6.1112
2020,"IT2005A",2020-05-05,15.9743
2020,"IT2005A",2020-05-06,6.1601
2020,"IT2005A",2020-05-07,7.4924
2020,"IT2005A",2020-05-08,8.5993
2020,"IT2005A",2020-05-09,7.0614
2020,"IT2005A",2020-05-10,5.9558
2020,"IT2005A",2020-05-11,2.1582
2020,"IT2005A",2020-05-12,4.9714
2020,"IT2005A",2020-05-13,19.6149
2020,"IT2005A",2020-05-14,6.165
2020,"IT2005A",2020-05-15,6.3667
2020,"IT2005A",2020-05-16,4.0564
2020,"IT2005A",2020-05-17,0.2179
2020,"IT2005A",2020-05-18,6.3891
2020,"IT2005A",2020-05-19,7.7969
2020,"IT2005A",2020-05-20,7.4168
2020,"IT2005A",2020-05-21,8.4077
2020,"IT2005A",2020-05-22,14.132
2020,"IT2005A",2020-05-23,17.7801
2020,"IT2005A",2020-05-24,3.8165
2020,"IT2005A",2020-05-25,11.0869
2020,"IT2005A",2020-05-26,12.3386
2020,"IT2005A",2020-05-27,10.7053
2020,"IT2005A",2020-05-28,16.4759
2020,"IT2005A",2020-05-29,10.3342
2020,"IT2005A",2020-05-30,7.0348
2020,"IT2005A",2020-05-31,8.4663
2020,"IT2005A",2020-06-01,14.4163
2020,"IT2005A",2020-06-02,6.8434
2020,"IT2005A",2020-06-03,8.7014
2020,"IT2005A",2020-06-04,14.2856
2020,"IT2005A",2020-06-05,3.6714
2020,"IT2005A",2020-06-06,4.8874
2020,"IT2005A",2020-06-07,11.8553
2020,"IT2005A",2020-06-08,4.6776
2020,"IT2005A",2020-06-09,4.3215
2020,"IT2005A",2020-06-10,4.6048
2020,"IT2005A",2020-06-11,8.1532
2020,"IT2005A",2020-06-12,28.2006
2020,"IT2005A",2020-06-13,9.3458
2020,"IT2005A",2020-06-14,0.9786
2020,"IT2005A",2020-06-15,2.1658
2020,"IT2005A",2020-06-16,4.4105
2020,"IT2005A",2020-06-17,3.122
2020,"IT2005A",2020-06-18,14.3362
2020,"IT2005A",2020-06-19,14.7665
2020,"IT2005A",2020-06-20,3.1231
2020,"IT2005A",2020-06-21,3.2116
2020,"IT2005A",2020-06-22,20.2229
2020,"IT2005A",2020-06-23,21.1318
2020,"IT2005A",2020-06-24,21.406
2020,"IT2005A",2020-06-25,19.1625
2020,"IT2005A",2020-06-26,16.7373
2020,"IT2005A",2020-06-27,13.6004
2020,"IT2005A",2020-06-28,14.3639
2020,"IT2005A",2020-06-29,6.6718
2020,"IT2005A",2020-06-30,15.0717
2020,"IT2008A",2020-01-01,10.2085
2020,"IT2008A",2020-01-02,21.2134
2020,"IT2008A",2020-01-03,26.4569
2020,"IT2008A",2020-01-04,15.7706
2020,"IT2008A",2020-01-05,12.2335
2020,"IT2008A",2020-01-06,13.7664
2020,"IT2008A",2020-01-07,26.4603
2020,"IT2008A",2020-01-08,9.7201
2020,"IT2008A",2020-01-09,10.1149
2020,"IT2008A",2020-01-10,38.5953
2020,"IT2008A",2020-01-11,21.1411
2020,"IT2008A",2020-01-12,18.4551
2020,"IT2008A",2020-01-13,34.2775
2020,"IT2008A",2020-01-14,26.5174
2020,"IT2008A",2020-01-15,32.2461
2020,"IT2008A",2020-01-16,41.2972
2020,"IT2008A",2020-01-17,15.6443
2020,"IT2008A",2020-01-18,18.4215
2020,"IT2008A",2020-01-19,5.7363
2020,"IT2008A",2020-01-20,4.3781
2020,"IT2008A",2020-01-21,2.2076
2020,"IT2008A",2020-01-22,4.9416
2020,"IT2008A",2020-01-23,9.4829
2020,"IT2008A",2020-01-24,12.3299
2020,"IT2008A",2020-01-25,31.9287
2020,"IT2008A",2020-01-26,15.3311
2020,"IT2008A",2020-01-27,25.5186
2020,"IT2008A",2020-01-28,9.6002
2020,"IT2008A",2020-01-29,10.485
2020,"IT2008A",2020-01-30,19.2417
2020,"IT2008A",2020-01-31,24.5207
2020,"IT2008A",2020-02-01,22.1819
2020,"IT2008A",2020-02-02,7.1312
2020,"IT2008A",2020-02-03,6.6575
2020,"IT2008A",2020-02-04,20.4904
2020,"IT2008A",2020-02-05,16.1671
2020,"IT2008A",2020-02-06,14.0782
2020,"IT2008A",2020-02-07,23.1742
2020,"IT2008A",2020-02-08,8.3847
2020,"IT2008A",2020-02-09,10.9995
2020,"IT2008A",2020-02-10,11.2675
2020,"IT2008A",2020-02-11,18.7001
2020,"IT2008A",2020-02-12,25.3361
2020,"IT2008A",2020-02-13,33.3429
2020,"IT2008A",2020-02-14,35.1232
2020,"IT2008A",2020-02-15,17.9853
2020,"IT2008A",2020-02-16,12.902
2020,"IT2008A",2020-02-17,28.3729
2020,"IT2008A",2020-02-18,14.5178
2020,"IT2008A",2020-02-19,17.6326
2020,"IT2008A",2020-02-20,24.644
2020,"IT2008A",2020-02-21,12.9502
2020,"IT2008A",2020-02-22,14.9349
2020,"IT2008A",2020-02-23,16.4517
2020,"IT2008A",2020-02-24,22.0814
2020,"IT2008A",2020-02-25,19.3904
2020,"IT2008A",2020-02-26,9.0958
2020,"IT2008A",2020-02-27,9.8181
2020,"IT2008A",2020-02-28,16.9421
2020,"IT2008A",2020-02-29,10.5024
2020,"IT2008A",2020-03-01,5.8758
2020,"IT2008A",2020-03-02,7.4504
2020,"IT2008A",2020-03-03,6.5185
2020,"IT2008A",2020-03-04,17.8144
2020,"IT2008A",2020-03-05,10.643
2020,"IT2008A",2020-03-06,11.4223
2020,"IT2008A",2020-03-07,9.3422
2020,"IT2008A",2020-03-08,11.4717
2020,"IT2008A",2020-03-09,13.0491
2020,"IT2008A",2020-03-10,8.7004
2020,"IT2008A",2020-03-11,10.1276
2020,"IT2008A",2020-03-12,15.6772
2020,"IT2008A",2020-03-13,14.9335
2020,"IT2008A",2020-03-14,6.4806
2020,"IT2008A",2020-03-15,5.5805
2020,"IT2008A",2020-03-16,4.1277
2020,"IT2008A",2020-03-17,4.8141
2020,"IT2008A",2020-03-18,6.9525
2020,"IT2008A",2020-03-19,7.816
2020,"IT2008A",2020-03-20,5.2058
2020,"IT2008A",2020-03-21,4.7749
2020,"IT2008A",2020-03-22,3.227
2020,"IT2008A",2020-03-23,5.2734
2020,"IT2008A",2020-03-24,2.0099
2020,"IT2008A",2020-03-25,3.7152
2020,"IT2008A",2020-03-26,7.1693
2020,"IT2008A",2020-03-27,12.381
2020,"IT2008A",2020-03-28,4.3332
2020,"IT2008A",2020-03-29,3.6683
2020,"IT2008A",2020-03-30,6.8756
2020,"IT2008A",2020-03-31,6.4298
2020,"IT2008A",2020-04-01,4.2989
2020,"IT2008A",2020-04-02,5.9786
2020,"IT2008A",2020-04-03,6.6478
2020,"IT2008A",2020-04-04,5.2757
2020,"IT2008A",2020-04-05,3.7895
2020,"IT2008A",2020-04-06,6.901
2020,"IT2008A",2020-04-07,5.5537
2020,"IT2008A",2020-04-08,6.2782
2020,"IT2008A",2020-04-09,6.9758
2020,"IT2008A",2020-04-10,6.0578
2020,"IT2008A",2020-04-11,4.966
2020,"IT2008A",2020-04-12,2.5094
2020,"IT2008A",2020-04-13,1.8899
2020,"IT2008A",2020-04-14,3.7121
2020,"IT2008A",2020-04-15,4.2282
2020,"IT2008A",2020-04-16,4.1533
2020,"IT2008A",2020-04-17,4.4745
2020,"IT2008A",2020-04-18,3.9725
2020,"IT2008A",2020-04-19,2.9398
2020,"IT2008A",2020-04-20,3.9184
2020,"IT2008A",2020-04-21,4.0602
2020,"IT2008A",2020-04-22,4.7318
2020,"IT2008A",2020-04-23,4.6108
2020,"IT2008A",2020-04-24,5.1689
2020,"IT2008A",2020-04-25,2.3726
2020,"IT2008A",2020-04-26,2.1596
2020,"IT2008A",2020-04-27,4.4893
2020,"IT2008A",2020-04-28,4.0741
2020,"IT2008A",2020-04-29,3.2788
2020,"IT2008A",2020-04-30,2.7303
2020,"IT2008A",2020-05-01,1.6446
2020,"IT2008A",2020-05-02,2.1766
2020,"IT2008A",2020-05-03,1.5325
2020,"IT2008A",2020-05-04,9.7418
2020,"IT2008A",2020-05-05,7.0608
2020,"IT2008A",2020-05-06,6.7024
2020,"IT2008A",2020-05-07,5.2193
2020,"IT2008A",2020-05-08,3.57
2020,"IT2008A",2020-05-09,2.1247
2020,"IT2008A",2020-05-10,1.9313
2020,"IT2008A",2020-05-11,5.0944
2020,"IT2008A",2020-05-12,4.6907
2020,"IT2008A",2020-05-13,4.0062
2020,"IT2008A",2020-05-14,5.8222
2020,"IT2008A",2020-05-15,6.7462
2020,"IT2008A",2020-05-16,3.8794
2020,"IT2008A",2020-05-17,2.5052
2020,"IT2008A",2020-05-18,9.7228
2020,"IT2008A",2020-05-19,4.3696
2020,"IT2008A",2020-05-20,5.782
2020,"IT2008A",2020-05-21,3.8259
2020,"IT2008A",2020-05-22,8.6113
2020,"IT2008A",2020-05-23,5.7189
2020,"IT2008A",2020-05-24,2.5932
2020,"IT2008A",2020-05-25,4.4715
2020,"IT2008A",2020-05-26,5.7606
2020,"IT2008A",2020-05-27,2.7396
2020,"IT2008A",2020-05-28,5.1485
2020,"IT2008A",2020-05-29,4.8223
2020,"IT2008A",2020-05-30,2.2094
2020,"IT2008A",2020-05-31,1.7903
2020,"IT2008A",2020-06-01,4.2382
2020,"IT2008A",2020-06-02,3.5421
2020,"IT2008A",2020-06-03,4.7465
2020,"IT2008A",2020-06-04,2.9712
2020,"IT2008A",2020-06-05,3.6996
2020,"IT2008A",2020-06-06,3.3713
2020,"IT2008A",2020-06-07,1.6765
2020,"IT2008A",2020-06-08,4.7856
2020,"IT2008A",2020-06-09,7.556
2020,"IT2008A",2020-06-10,9.0911
2020,"IT2008A",2020-06-11,12.2383
2020,"IT2008A",2020-06-12,4.6511
2020,"IT2008A",2020-06-13,3.642
2020,"IT2008A",2020-06-14,2.4648
2020,"IT2008A",2020-06-15,7.7514
2020,"IT2008A",2020-06-16,5.3472
2020,"IT2008A",2020-06-17,8.4832
2020,"IT2008A",2020-06-18,5.6569
2020,"IT2008A",2020-06-19,7.9682
2020,"IT2008A",2020-06-20,4.9951
2020,"IT2008A",2020-06-21,4.0038
2020,"IT2008A",2020-06-22,6.7851
2020,"IT2008A",2020-06-23,7.1626
2020,"IT2008A",2020-06-24,8.617
2020,"IT2008A",2020-06-25,7.3413
2020,"IT2008A",2020-06-26,6.095
2020,"IT2008A",2020-06-27,3.4112
2020,"IT2008A",2020-06-28,2.3418
2020,"IT2008A",2020-06-29,4.7653
2020,"IT2008A",2020-06-30,7.9137
